Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
9,Tag: Depression · Longform,https://longform.org/archive/tags/depression?p=3&page=1,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,26,102,False,False,False,True,False,False,False,2024-06-10,2025-04-22,False,False,longform.org
9,Tag: Depression · Longform,https://longform.org/archive/tags/depression?p=3&page=3,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,26,102,False,False,False,True,False,False,False,2024-06-04,2025-04-23,False,False,longform.org
9,Tag: Depression · Longform,https://longform.org/archive/tags/depression?p=3&page=4,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,26,102,False,False,False,True,False,False,False,2024-06-05,2025-04-24,False,False,longform.org
9,Tag: Depression · Longform,https://longform.org/archive/tags/depression?p=3&page=5,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,26,102,False,False,False,True,False,False,False,2024-06-07,2025-04-21,False,False,longform.org
9,Tag: Depression · Longform,https://longform.org/archive/tags/depression?p=3&page=6,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,26,102,False,False,False,True,False,False,False,2024-06-03,2025-04-25,False,False,longform.org
9,Tag: Family · Longform,https://longform.org/archive/tags/family?p=11,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,105,False,False,False,True,False,False,False,2024-05-31,2025-04-30,False,False,longform.org
9,Tag: Family · Longform,https://longform.org/archive/tags/family?p=11&page=1,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,105,False,False,False,True,False,False,False,2024-06-12,2025-04-26,False,False,longform.org
9,Tag: Family · Longform,https://longform.org/archive/tags/family?p=11&page=14,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,105,False,False,False,True,False,False,False,2024-06-10,2025-04-25,False,False,longform.org
9,Tag: Family · Longform,https://longform.org/archive/tags/family?p=11&page=16,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,105,False,False,False,True,False,False,False,2024-06-06,2025-04-23,False,False,longform.org
9,Tag: Family · Longform,https://longform.org/archive/tags/family?p=11&page=17,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,105,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,longform.org
9,Tag: Family · Longform,https://longform.org/archive/tags/family?p=11&page=18,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,105,False,False,False,True,False,False,False,2024-06-03,2025-04-23,False,False,longform.org
9,Tag: Family · Longform,https://longform.org/archive/tags/family?p=11&page=19,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,105,False,False,False,True,False,False,False,2024-06-05,2025-04-25,False,False,longform.org
9,Tag: Home · Longform,https://longform.org/archive/tags/home?p=2,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,96,False,False,False,True,False,False,False,2024-05-26,2025-04-29,False,False,longform.org
9,Tag: Home · Longform,https://longform.org/archive/tags/home?p=2&page=1,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,96,False,False,False,True,False,False,False,2024-06-07,2025-04-23,False,False,longform.org
9,Tag: Home · Longform,https://longform.org/archive/tags/home?p=2&page=2,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,96,False,False,False,True,False,False,False,2024-05-30,2025-04-21,False,False,longform.org
9,Tag: Home · Longform,https://longform.org/archive/tags/home?p=2&page=4,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,96,False,False,False,True,False,False,False,2024-06-03,2025-04-21,False,False,longform.org
9,Tag: Jac Jemc · Longform,https://longform.org/archive/tags/jac-jemc,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,3,27,False,False,False,True,False,False,False,2024-06-03,2025-04-18,False,False,longform.org
9,Jac Jemc · Longform,https://longform.org/archive/writers/jac-jemc,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,3,27,False,False,False,True,False,False,False,2024-05-22,2025-04-20,False,False,longform.org
9,The Dark Spot by Jac Jemc · Longform,https://longform.org/posts/the-dark-spot-by-jac-jemc,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,1,23,False,False,False,True,False,False,False,2024-05-17,2025-04-28,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-28,2025-04-27,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=1,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-31,2025-04-30,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=12,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-26,2025-04-22,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=24,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-29,2025-04-29,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=26,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-06-07,2025-04-18,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=67,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-06-05,2025-04-19,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=68,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-06-07,2025-04-21,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=69,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-06-03,2025-04-23,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=70,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-31,2025-04-22,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=71,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-31,2025-04-29,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=72,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-28,2025-04-22,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=79,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-06-03,2025-04-23,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=80,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-31,2025-04-29,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=81,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-05-26,2025-04-30,False,False,longform.org
9,Fiction · Longform,https://longform.org/sections/fiction?p=39&page=82,http://www.requitedjournal.com/index.php?%2Ffiction%2Fjac-jemc%2F,The Dark Spot,25,101,False,False,False,True,False,False,False,2024-06-04,2025-04-23,False,False,longform.org
9,Here Are Some Stories Seth Likes - The Rumpus,https://therumpus.net/2012/08/20/here-are-some-stories-seth-likes-5/,http://requitedjournal.com/index.php?%2Ffiction%2Fben-slotzky%2F,"At Requited, “Real, Not Fake” by Ben Slotky",15,67,False,False,False,True,False,False,False,2023-03-09,2024-11-05,False,True,therumpus.net
9,In the Antarctic Circle — Dennis James Sweeney,https://www.dennisjamessweeney.com/in-the-antarctic-circle,http://requitedjournal.com/,Requited,45,14,False,False,False,True,False,False,False,2024-06-05,2025-02-02,False,False,dennisjamessweeney.com
9,HOME | lisa-gordon,https://www.gordonlisa.com/,https://www.requitedjournal.com/home,One Less Lonely Girl One Less Lonely Girl Requited | story,14,0,False,False,False,False,False,False,True,2024-05-16,2025-03-16,False,False,gordonlisa.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?action=showall&boardid=55&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,8,77,False,False,False,True,False,False,False,2024-04-23,2024-11-01,False,False,ilxor.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=55&bookmarkedmessageid=1&showall=true&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,8,77,False,False,False,True,False,False,False,2024-05-08,2024-12-07,False,False,ilxor.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=55&bookmarkedmessageid=1&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,8,77,False,False,False,True,False,False,False,2024-04-27,2024-11-04,False,False,ilxor.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=55&bookmarkedmessageid=17&showall=true&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,4,47,False,False,False,True,False,False,False,2024-05-31,2024-12-28,False,False,ilxor.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=55&bookmarkedmessageid=6&showall=true&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,8,69,False,False,False,True,False,False,False,2024-04-19,2024-11-21,False,False,ilxor.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=55&bookmarkedmessageid=7&showall=true&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,8,67,False,False,False,True,False,False,False,2024-04-16,2024-11-18,False,False,ilxor.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=55&bookmarkedmessageid=9&showall=true&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,7,63,False,False,False,True,False,False,False,2024-04-11,2024-11-12,False,False,ilxor.com
9,RIP Gilbert Sorrentino.,https://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=55&threadid=1122,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies,http://requitedjournal.com/index.php?/essay/jeremy-m-davies,8,77,False,False,False,True,False,False,False,2024-05-28,2024-12-12,False,False,ilxor.com
8,Conjunctions,http://conjunctions.com/articles/emily-anderson-c63/,http://requitedjournal.com/index.php?%2Ffiction%2Femily-anderson%2F,Requited,6,32,False,False,False,True,False,False,False,2024-12-27,2025-02-10,False,False,conjunctions.com
8,June | 2009 | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/2009/06/page/2/,http://www.requitedjournal.com/,Requited,11,130,False,False,False,True,False,False,False,2024-04-13,2025-04-15,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,autobiographical comic,16,141,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,video essay,16,141,False,False,False,True,False,False,False,2024-04-10,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-vanessa-place%2F,Vanessa Place,16,141,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fessay%2Finterviews-introduction-writings-dirty-secret%2F,here,16,141,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,16,141,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-rosmarie-waldrop%2F,Rosmarie Waldrop,16,141,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-curtis-white%2F,Curtis White,16,141,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/,Requited,16,141,False,False,False,True,False,False,False,2024-06-05,2025-04-21,False,False,htmlgiant.com
8,January | 2012 | HTMLGIANT | Page 12 | Page 12,http://htmlgiant.com/2012/01/page/12/,http://requitedjournal.com/index.php?%2Fsound%2Fj-robert-lennons-pieces-for-the-left-hand%2F,take,16,141,False,False,False,True,False,False,False,2024-04-10,2025-04-21,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fjanelle-adsit%2F,Janelle Adsit,50,142,False,False,False,True,False,False,False,2024-05-31,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,Curtis White,50,142,False,False,False,True,False,False,False,2024-05-31,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://www.requitedjournal.com/index.php?%2Fform%2Fzoe-nelson%2F,Zoe Nelson,50,142,False,False,False,True,False,False,False,2024-05-31,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://www.requitedjournal.com/index.php?%2Fessay%2Fvirginia-konchan%2F,Virginia Konchan,50,142,False,False,False,True,False,False,False,2024-05-31,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,50,142,False,False,False,True,False,False,False,2024-05-31,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,50,142,False,False,False,True,False,False,False,2024-05-03,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://www.requitedjournal.com/index.php?%2Fessay%2Fjarrett-neal%2F,Jarrett Neal,50,142,False,False,False,True,False,False,False,2024-05-03,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,50,142,False,False,False,True,False,False,False,2024-05-03,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://www.requitedjournal.com/index.php?%2Ffiction%2Frich-ives%2F,Rich Ives,50,142,False,False,False,True,False,False,False,2024-05-03,2025-04-17,False,False,htmlgiant.com
8,January | 2014 | HTMLGIANT | Page 3 | Page 3,http://htmlgiant.com/2014/01/page/3/,http://www.requitedjournal.com/index.php?%2Ffiction%2Flauren-wallach%2F,Lauren Wallach,50,142,False,False,False,True,False,False,False,2024-05-03,2025-04-17,False,False,htmlgiant.com
